D054139	D013610
D054141	D001145
D054141	D001145
D054143	D006333
D054144	D006333
D054160	D006337
D054179	D000799
D054179	D030342
D054179	D000799
D054179	D000799
D054198	D007945
D054198	D007945
D054198	D007945
D054218	D054198
D054218	D054198
D054218	D054198
D054219	D009370
D054220	D009421
D054220	D009421
D054221	D054081
D054221	D054082
D054221	D054081
D054221	D054082
D054221	D038901
D054222	D054081
D054222	D054082
D054222	D054081
D054222	D054082
D054239	D004625
D054240	D004628
D054243	D018353
D054243	D013280
D054243	D000820
D054258	D004628
D054259	D004628
D054278	D014407
D054278	D014411
D054278	D053595
D054312	D009165
D054312	D012883
D054318	D009203
D054318	D007511
D054319	D001928
D054319	D003711
D054326	D003331
D054331	D007248
D054351	D013569
D054351	D017629
D054351	D013569
D054363	D054364
D054363	D010997
D054364	D018218
D054391	D016399
D054403	D015448
D054403	D015463
D054403	D015448
D054403	D015463
D054403	D015448
D054403	D015463
D054429	D007951
D054429	D054437
D054437	D001855
D054438	D007951
D054438	D054437
D054446	D016410
D054446	D016410
D054446	D016410
D054448	D001402
D054448	D054503
D054448	D054503
D054463	D000015
D054463	D012868
D054463	D012873
D054463	D012868
D054463	D012873
D054468	D008870
D054503	D006412
D054503	D006412
D054503	D006412
D054504	D013601
D054504	D054503
D054504	D054503
D054506	D017486
D054508	D011832
D054514	D005124
D054514	D005124
D054515	D014847
D054517	D009916
D054517	D002481
D054537	D006327
D054537	D006327
D054537	D006327
D054546	D002819
D054546	D020271
D054549	D018487
D054556	D013923
D054559	D010760
D054644	D004431
D054657	D012270
D054658	D054657
D054679	D054657
D054680	D054679
D054680	D056226
D054681	D054658
D054681	D056226
D054682	D054679
D054683	D054658
D054685	D016393
D054685	D016393
D054685	D016393
D054705	D034801
D054705	D034701
D054705	D034801
D054705	D034701
D054738	D003051
D054739	D015620
D054739	D015620
D054740	D015620
D054740	D015620
D054747	D015620
D054747	D015620
D054748	D054658
D054749	D054679
D054752	D015620
D054752	D015620
D054776	D012665
D054777	D054776
D054792	D009132
D054838	D012469
D054838	D012469
D054838	D012469
D054850	D005096
D054853	D001157
D054853	D014657
D054853	D017445
D054868	D013921
D054868	D025063
D054868	D025063
D054877	D000015
D054877	D025063
D054877	D025063
D054880	D016464
D054880	D016464
D054882	D013580
D054882	D013580
D054882	D013580
D054882	D043202
D054882	D043202
D054885	D006107
D054885	D006107
D054885	D006107
D054885	D006107
D054908	D018088
D054910	D000825
D054969	D001342
D054970	D054969
D054971	D054969
D054971	D009461
D054972	D054971
D054973	D018204
D054974	D021982
D054975	D006222
D054975	D007029
D054975	D017689
D054975	D007029
D054975	D007029
D054975	D007029
D054975	D000015
D054975	D017689
D054988	D017563
D054989	D012871
D054989	D005355
D054990	D054988
D054990	D011658
D054992	D007365
D054992	D007107
D055008	D011009
D055008	D011009
D055009	D013122
D055010	D013122
D055013	D025241
D055013	D010003
D055013	D025241
D055013	D010003
D055014	D023461
D055014	D023461
D055014	D023461
D055014	D023461
D055015	D023461
D055015	D023461
D055015	D023461
D055016	D055015
D055016	D055015
D055016	D055015
D055017	D055014
D055017	D009000
D055017	D008264
D055017	D009000
D055017	D055014
D055017	D055014
D055017	D055014
D055018	D042783
D055018	D006412
D055031	D015427
D055031	D015427
D055034	D001847
D055035	D055034
D055035	D013122
D055036	D009139
D055036	D009139
D055089	D002357
D055089	D001982
D055089	D014133
D055089	D009139
D055089	D002357
D055090	D055089
D055090	D055089
D055090	D055089
D055090	D055089
D055091	D055089
D055091	D055089
D055091	D055089
D055091	D055089
D055092	D002357
D055092	D007818
D055092	D007818
D055092	D009139
D055092	D002357
D055093	D010510
D055098	D002477
D055099	D055098
D055111	D011183
D055111	D001416
D055112	D014591
D055113	D010518
D055154	D014832
D055154	D014832
D055154	D014832
D055154	D014832
D055158	D010609
D055158	D010609
D055158	D010609
D055166	D002477
D055171	D051457
D055171	D009666
D055172	D005147
D055172	D009300
D055191	D011183
D055211	D020419
D055211	D020419
D055211	D020419
D055211	D020419
D055211	D020419
D055211	D020419
D055212	D020419
D055212	D020419
D055212	D020419
D055212	D020419
D055212	D020419
D055212	D020419
D055213	D010857
D055213	D012160
D055214	D020419
D055214	D020419
D055214	D020419
D055214	D020419
D055214	D020419
D055214	D020419
D055252	D000067128
D055331	D018193
D055351	D009475
D055351	D012160
D055351	D009475
D055354	D000067128
D055354	D022161
D055370	D008171
D055370	D013898
D055371	D055370
D055397	D055370
D055422	D014680
D055493	D003051
D055496	D003109
D055499	D007239
D055501	D008232
D055531	D042581
D055534	D009134
D055534	D020271
D055534	D009134
D055534	D009134
D055534	D040181
D055534	D020271
D055535	D012871
D055538	D013789
D055538	D013789
D055538	D013789
D055538	D013789
D055577	D013106
D055577	D013106
D055577	D013106
D055577	D013106
D055577	D013106
D055577	D013106
D055577	D013106
D055577	D013106
D055577	D013106
D055589	D010195
D055611	D013601
D055611	D013601
D055611	D013601
D055612	D007963
D055612	D002478
D055612	D007963
D055612	D007963
D055613	D008175
D055613	D008175
D055613	D008175
D055622	D009220
D055622	D009220
D055622	D009916
D055623	D011230
D055623	D007642
D055652	D001791
D055652	D025861
D055653	D012626
D055653	D055847
D055653	D055847
D055653	D012626
D055653	D012873
D055653	D012626
D055665	D011693
D055665	D011693
D055665	D011693
D055673	D061085
D055673	D061085
D055677	D044342
D055728	D009196
D055732	D001228
D055732	D008172
D055744	D055732
D055744	D000072742
D055744	D055732
D055745	D001980
D055752	D002283
D055752	D002283
D055752	D002283
D055756	D008577
D055756	D008577
D055761	D001715
D055762	D012886
D055806	D001808
D055847	D003123
D055847	D003123
D055882	D009506
D055944	D015388
D055944	D056226
D055947	D019465
D055947	D000784
D055947	D001014
D055947	D001014
D055947	D000015
D055947	D030342
D055948	D009133
D055948	D009133
D055948	D009133
D055949	D007744
D055952	D000160
D055952	D005128
D055952	D014657
D055953	D059345
D055953	D059345
D055953	D056648
D055953	D056648
D055954	D003316
D055954	D011183
D055955	D004427
D055955	D002561
D055955	D009461
D055955	D015356
D055955	D014786
D055955	D015356
D055955	D005132
D055955	D009461
D055956	D003704
D055956	D024801
D055958	D020426
D055958	D009408
D055958	D009437
D055958	D009437
D055958	D017699
D055959	D013122
D055963	D001249
D055963	D001249
D055963	D004342
D055963	D006969
D055963	D004342
D055964	D001072
D055964	D001072
D055966	D000071936
D055985	D014376
D055988	D001158
D055993	D005854
D055993	D035264
D056005	D007918
D056006	D007918
D056104	D001145
D056104	D000071956
D056104	D000071956
D056124	D011183
D056124	D006261
D056128	D009765
D056144	D007013
D056146	D002102
D056146	D014950
D056150	D003875
D056150	D003875
D056150	D003875
D056151	D020763
D056266	D012873
D056266	D004890
D056266	D007642
D056266	D012873
D056267	D009182
D056267	D009182
D056267	D009182
D056304	D001847
D056305	D001847
D056364	D003560
D056364	D020863
D056364	D020863
D056364	D020863
D056364	D020863
D056486	D008107
D056486	D064420
D056486	D011041
D056487	D056486
D056487	D056486
D056487	D056486
D056547	D006624
D056547	D006624
D056586	D008171
D056586	D012120
D056586	D000755
D056586	D000755
D056586	D000755
D056586	D000755
D056587	D056660
D056587	D056660
D056625	D012639
D056626	D035264
D056627	D010532
D056627	D005355
D056647	D014657
D056648	D056647
D056648	D001327
D056650	D014845
D056651	D006624
D056651	D006624
D056653	D001172
D056653	D001172
D056653	D056647
D056653	D001172
D056653	D001172
D056654	D006624
D056654	D006624
D056660	D030342
D056660	D012873
D056684	D030342
D056684	D009260
D056684	D010859
D056684	D009264
D056685	D019465
D056685	D000015
D056685	D030342
D056693	D000592
D056693	D000592
D056725	D014842
D056725	D014842
D056725	D014842
D056725	D014842
D056728	D014842
D056728	D014842
D056728	D014842
D056728	D014842
D056729	D014842
D056729	D014842
D056729	D014842
D056729	D014842
D056730	D019465
D056730	D000015
D056730	D025063
D056730	D025063
D056730	D004392
D056731	D019465
D056731	D000015
D056731	D030342
D056731	D003920
D056731	D003920
D056732	D000015
D056732	D012868
D056732	D000592
D056732	D012873
D056733	D009232
D056733	D006338
D056733	D006338
D056733	D000015
D056733	D012868
D056734	D000015
D056734	D012873
D056734	D006201
D056734	D012873
D056735	D008232
D056735	D030342
D056735	D001327
D056735	D008232
D056739	D012886
D056740	D014457
D056768	D015417
D056768	D015417
D056768	D010523
D056768	D015417
D056768	D015417
D056768	D015417
D056769	D015417
D056769	D015417
D056769	D015417
D056769	D012174
D056769	D000072661
D056769	D015417
D056769	D000072661
D056769	D012174
D056769	D015417
D056770	D000015
D056770	D016113
D056770	D012873
D056770	D016113
D056770	D016113
D056770	D016113
D056770	D012873
D056771	D055993
D056784	D001927
D056806	D020739
D056806	D000592
D056806	D020739
D056806	D020739
D056806	D000592
D056806	D020739
D056807	D056806
D056807	D056806
D056807	D056806
D056807	D056806
D056807	D056806
D056807	D056806
D056809	D011650
D056809	D004847
D056824	D020246
D056828	D054179
D056828	D054179
D056828	D054179
D056829	D054179
D056829	D054179
D056829	D054179
D056830	D006330
D056830	D004695
D056830	D006330
D056830	D000015
D056830	D006330
D056830	D040181
D056833	D012164
D056844	D010146
D056844	D012816
D056846	D004392
D056846	D015785
D056846	D000015
D056846	D015785
D056846	D003240
D056885	D032342
D056886	D001924
D056886	D014947
D056886	D001924
D056886	D001924
D056887	D011391
D056889	D006330
D056889	D006330
D056889	D000015
D056889	D006330
D056889	D040181
D056889	D008052
D056889	D008052
D056929	D015499
D056929	D015499
D056929	D015499
D056929	D015499
D056945	D045744
D056945	D022781
D056986	D011528
D056987	D014652
D056987	D011183
D056988	D009203
D056988	D009203
D056989	D009203
D056989	D009203
D057026	D053687
D057026	D039904
D057045	D005764
D057045	D007818
D057049	D013921
D057066	D005901
D057066	D009901
D057068	D050723
D057070	D012272
D057071	D007719
D057072	D050723
D057085	D014076
D057088	D003240
D057088	D012868
D057090	D000230
D057091	D006607
D057091	D006607
D057092	D008268
D057096	D005517
D057108	D003316
D057108	D012030
D057112	D065306
D057112	D065306
D057112	D065306
D057112	D065306
D057129	D003316
D057129	D007499
D057130	D015785
D057130	D012164
D057135	D008268
D057146	D011992
D057165	D008659
D057174	D003704
D057174	D057177
D057174	D057177
D057177	D019636
D057177	D057165
D057178	D018888
D057178	D057174
D057178	D057174
D057178	D018888
D057178	D057174
D057178	D018888
D057180	D057174
D057180	D057174
D057180	D057174
D057506	D000825
D057645	D018482
D057667	D004556
D057765	D004941
D057765	D004941
D057765	D004802
D057765	D006969
D057767	D010009
D057768	D012131
D057768	D003490
D057768	D012818
D057770	D012873
D057770	D012873
D057772	D014652
D057772	D014947
D057774	D054971
D057774	D007022
D057792	D002779
D057809	D002461
D057809	D004847
D057826	D008268
D057826	D015785
D057831	D005674
D057831	D010608
D057831	D010608
D057831	D013924
D057831	D013924
D057831	D013924
D057851	D005131
D057852	D007903
D057866	D005123
D057867	D000783
D057867	D019106
D057867	D019106
D057868	D011183
D057873	D010510
D057885	D011123
D057887	D008312
D057891	D011123
D057892	D010388
D057896	D012877
D057907	D013570
D057907	D013570
D057910	D005549
D057910	D011475
D057925	D007592
D057925	D010335
D057971	D005131
D057972	D005123
D057973	D015499
D057973	D015499
D057973	D040181
D057973	D015499
D057973	D015499
D058065	D009202
D058065	D048909
D058066	D017192
D058066	D017192
D058066	D017192
D058066	D000820
D058069	D020969
D058070	D020969
D058088	D049288
D058088	D012120
D058088	D049288
D058088	D009202
D058088	D049288
D058165	D019465
D058165	D006330
D058165	D006330
D058165	D044148
D058165	D000015
D058165	D006330
D058165	D025063
D058165	D044148
D058165	D019465
D058165	D025063
D058165	D007011
D058186	D051437
D058186	D051437
D058225	D020763
D058226	D020763
D058246	D014652
D058247	D000505
D058247	D000505
D058249	D009386
D058249	D009386
D058252	D006099
D058252	D017441
D058252	D017441
D058252	D014973
D058252	D006099
D058267	D004478
D058285	D058267
D058288	D000008
D058345	D058070
D058365	D002177
D058365	D000072742
D058387	D016469
D058387	D058365
D058387	D058365
D058387	D016469
D058387	D016469
D058405	D012509
D058426	D010335
D058429	D017205
D058430	D006811
D058432	D018514
D058432	D056229
D058437	D012164
D058437	D006973
D058442	D002386
D058447	D005132
D058447	D005132
D058447	D010146
D058452	D005123
D058456	D012164
D058456	D013684
D058457	D005141
D058471	D005122
D058475	D005205
D058475	D005123
D058475	D005205
D058489	D012734
D058489	D012734
D058489	D012734
D058489	D012734
D058490	D012734
D058490	D012734
D058490	D012734
D058490	D012734
D058494	D054222
D058494	D015785
D058494	D054222
D058494	D009136
D058495	D000015
D058495	D025063
D058495	D025063
D058496	D021081
D058496	D000015
D058496	D025063
D058496	D025063
D058497	D013576
D058497	D013576
D058497	D013576
D058497	D005124
D058497	D014564
D058497	D014564
D058497	D000015
D058497	D005124
D058497	D013576
D058497	D013576
D058497	D014564
D058499	D012162
D058500	D000825
D058502	D009436
D058502	D000015
D058502	D009436
D058503	D002477
D058503	D018515
D058504	D006377
D058504	D006377
D058504	D006377
D058504	D006377
D058504	D006377
D058504	D006377
D058504	D006377
D058504	D006377
D058504	D006377
D058506	D018519
D058506	D018519
D058526	D018514
D058527	D016399
D058527	D016399
D058527	D016399
D058529	D054079
D058529	D054079
D058531	D058489
D058531	D058489
D058531	D058489
D058531	D058489
D058533	D012734
D058533	D012734
D058533	D025064
D058533	D012734
D058533	D025064
D058533	D012734
D058535	D005315
D058535	D005315
D058536	D005315
D058536	D014564
D058536	D005315
D058540	D061085
D058540	D015785
D058540	D000013
D058540	D061085
D058540	D015785
D058540	D040181
D058545	D019966
D058565	D004660
D058565	D020805
D058566	D001168
D058568	D012871
D058568	D012877
D058606	D020763
D058617	D008223
D058617	D018193
D058617	D008223
D058617	D008223
D058618	D057506
D058621	D001773
D058625	D017093
D058627	D019465
D058627	D065703
D058627	D019465
D058627	D065703
D058628	D005347
D058628	D032389
D058631	D010009
D058631	D016464
D058631	D030342
D058631	D016464
D058670	D000782
D058670	D058674
D058674	D002869
D058686	D003327
D058686	D003327
D058686	D011183
D058687	D006323
D058729	D050197
D058729	D016491
D058732	D053595
D058734	D006470
D058736	D005548
D058739	D011230
D058745	D007718
D058745	D012090
D058746	D004628
D058747	D003103
D058747	D000015
D058747	D030342
D058752	D013524
D058866	D050723
D058890	D008413
D058890	D008413
D058894	D000825
D058922	D001943
D058922	D001943
D058923	D009135
